seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,42.5352,97.4178,96.34,96.3449,96.41,96.3586,96.34,10,0.2878|0.162641|0.137357|0.12125|0.114509|0.108193|0.103502|0.095133|0.0948534|0.0851577,91.2067|95.2333|95.9667|96.3511|96.7156|96.7178|96.9511|97.0822|97.1689|97.4178,94.24|95.5|95.54|95.08|95.18|94.8|96|95.46|96.14|96.34,94.2518|95.5155|95.5569|95.103|95.1547|94.7418|96.0119|95.443|96.155|96.3449,947|1|1|0|1|3|4|0|5|1|0|1143|3|1|3|0|5|3|5|1|3|3|923|12|9|1|6|7|5|0|0|3|11|977|0|14|0|14|7|7|0|0|3|0|972|2|8|3|2|4|1|0|2|17|1|830|8|0|5|5|1|1|0|1|2|3|980|0|3|0|0|3|5|0|1|1|0|1026|2|7|4|2|3|4|7|6|7|2|944|3|3|1|0|5|48|13|1|15|5|899
2,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,43.0625,97.3978,95.24,95.2393,95.03,94.9424,96.34,4,0.291273|0.169881|0.144859|0.129686|0.120328|0.113724|0.0986328|0.0995208|0.0964569|0.0880274,91.24|95.0267|95.6622|96.0222|96.4378|96.6356|97.0333|96.96|97.22|97.3978,93.88|94.82|95.66|96.34|95.5|96.02|95.84|95.04|96|95.24,93.8847|94.7987|95.6494|96.349|95.4951|96.0201|95.8535|95.0618|96.0013|95.2393,939|0|0|0|1|6|9|1|0|7|0|1149|1|2|2|0|1|4|4|1|2|12|909|4|3|2|5|15|14|3|0|5|9|911|2|73|0|9|18|6|1|0|4|0|962|1|5|3|1|17|0|2|4|1|3|845|9|0|2|3|2|0|0|0|4|17|967|0|1|0|2|4|7|1|8|1|0|1000|2|20|4|2|5|2|4|53|6|4|896|6|6|1|0|1|31|10|0|12|4|925
3,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,43.6756,97.18,96.26,96.2502,95.93,95.8747,96.26,10,0.297292|0.171936|0.152863|0.132252|0.128013|0.11862|0.11008|0.108669|0.0989612|0.0970667,90.8867|94.8867|95.5556|96.0622|96.2467|96.4733|96.7711|96.78|97.2156|97.18,92.54|95.08|95.14|95.92|94.2|95.82|95.84|96.06|95.62|96.26,92.6308|95.0766|95.1277|95.9157|94.2328|95.8053|95.8236|96.065|95.6147|96.2502,938|0|2|1|1|5|12|0|3|1|0|1136|2|5|4|1|3|6|6|1|3|3|909|17|4|1|12|15|5|0|0|0|8|993|0|20|2|9|1|0|3|1|5|0|937|4|9|4|0|31|1|1|1|17|1|832|10|0|4|2|2|1|0|0|0|7|981|0|0|0|3|3|4|3|2|4|0|1016|1|9|3|4|6|20|2|18|6|0|920|3|5|1|0|16|3|16|1|12|5|931
4,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,43.6804,97.1111,96.52,96.5142,96.2,96.1587,96.52,10,0.296155|0.177623|0.151627|0.134778|0.120068|0.113115|0.108819|0.0989111|0.100685|0.0960319,90.8911|94.7222|95.6022|96.0356|96.3689|96.6844|96.7867|97.1089|97.1156|97.1111,92.82|95.12|94.98|95.74|95.14|95.38|95.82|95.46|95.9|96.52,92.9581|95.1233|94.97|95.7313|95.1614|95.3852|95.8226|95.4637|95.8969|96.5142,938|0|3|1|2|7|3|0|7|2|0|1142|4|3|4|1|0|1|9|0|2|3|933|6|8|1|2|8|6|0|0|3|13|977|1|18|0|9|9|3|1|0|6|0|957|0|6|3|1|20|0|1|1|12|1|835|4|0|10|5|4|0|1|0|5|8|959|0|14|0|1|0|11|12|4|1|0|1008|1|7|5|5|5|10|2|9|3|1|934|8|2|3|2|11|11|8|0|13|3|937
5,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,44.5084,96.9956,96.28,96.2715,96.43,96.3809,96.28,10,0.293191|0.176506|0.143651|0.135824|0.121801|0.119031|0.110179|0.107902|0.100013|0.10195,91.1067|94.7778|95.7867|96.0556|96.3689|96.5311|96.6822|96.7978|97.0333|96.9956,93.64|94.24|95.54|95.1|94.96|95.2|95.78|96.12|96.12|96.28,93.6369|94.2568|95.5278|95.107|94.9361|95.2225|95.7788|96.1083|96.1445|96.2715,939|1|3|2|2|2|4|0|9|1|0|1148|2|2|0|0|0|3|9|0|3|4|916|14|6|1|1|12|11|1|0|1|6|993|0|11|0|10|6|6|0|0|3|1|970|0|6|4|1|9|1|1|6|22|1|812|13|1|7|5|6|1|2|1|4|3|969|0|5|0|3|2|11|6|3|6|0|1007|1|6|1|5|4|13|2|4|5|1|945|2|2|1|0|3|17|3|0|13|7|944
6,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,44.3905,96.9533,96.02,96.013,96.13,96.0652,96.12,8,0.290676|0.16672|0.143578|0.13434|0.117752|0.11703|0.11296|0.100743|0.0986806|0.103446,91.1133|95.2044|95.7733|95.9978|96.4289|96.48|96.5356|96.9778|97.0422|96.9533,94.82|95.66|94.94|95.14|95.76|95.76|95.56|96.12|95.3|96.02,94.8037|95.6485|94.9267|95.1525|95.7411|95.7893|95.5592|96.1254|95.322|96.013,945|1|2|1|2|2|1|0|8|1|0|1147|3|1|5|0|0|3|4|1|5|2|927|9|5|2|2|4|12|1|1|4|7|986|0|12|0|7|12|4|0|0|3|0|971|0|4|0|1|15|0|1|3|11|0|834|5|0|9|6|8|1|2|2|4|44|924|0|6|0|3|1|12|5|5|6|3|995|1|14|2|7|7|3|3|7|2|0|949|2|4|2|2|7|15|5|0|8|12|935
7,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,44.338,97.0378,95.9,95.9007,96.13,96.0971,96.18,9,0.296307|0.177203|0.150351|0.140187|0.126319|0.122425|0.111552|0.10184|0.103054|0.0987516,90.9222|94.7667|95.5244|95.9089|96.3044|96.4622|96.68|97.0111|96.9511|97.0378,93.16|94.12|94.1|95.82|95.82|95.48|95.42|95.36|96.18|95.9,93.1617|94.0873|94.1275|95.8045|95.7951|95.4811|95.3989|95.3318|96.1736|95.9007,936|0|4|1|1|1|6|0|8|6|0|1144|2|1|1|1|1|2|8|4|4|1|936|3|3|0|3|10|8|1|3|4|16|937|1|19|0|21|26|6|2|1|4|0|946|1|6|4|4|26|0|0|5|3|2|846|4|1|6|2|0|1|2|0|4|8|965|0|10|1|2|1|9|1|1|1|0|1022|0|8|2|3|14|1|3|5|2|1|949|2|5|3|3|8|4|6|0|13|16|932
8,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,44.322,97.2222,95.66,95.6583,96.16,96.1272,96.2,6,0.292374|0.166267|0.142835|0.128055|0.112399|0.105804|0.102024|0.0952364|0.0919379|0.0916348,91.1489|95.1578|95.7333|96.2089|96.6311|96.7756|96.9467|97.1778|97.2378|97.2222,93.92|95.24|95.08|95.42|95.58|96.2|95.52|95.78|95.98|95.66,93.9322|95.2691|95.0559|95.4222|95.6043|96.2087|95.5297|95.7826|95.9728|95.6583,923|2|4|1|1|7|3|3|5|14|0|1145|3|6|4|0|0|1|5|0|1|7|922|5|12|1|5|8|7|1|1|2|11|985|0|12|0|10|9|3|1|1|2|0|950|0|7|1|4|28|0|2|3|17|3|827|5|0|6|6|2|3|2|0|1|8|970|0|5|0|0|3|11|8|5|1|0|999|3|15|4|10|2|2|0|7|4|4|945|4|5|1|4|9|3|3|0|9|6|950
9,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,44.363,97.0378,95.82,95.8358,96.36,96.3149,96.66,9,0.294389|0.174754|0.149642|0.131983|0.117152|0.117146|0.10767|0.103817|0.0944929|0.0993727,91.1378|94.9489|95.5867|96.1267|96.5911|96.5756|96.8133|96.9422|97.1867|97.0378,94.3|95.12|95.34|95.02|95.46|95.52|95.82|96.02|96.66|95.82,94.2869|95.1382|95.3471|95.0376|95.4796|95.5358|95.8176|96.0103|96.6517|95.8358,946|0|3|1|1|2|5|0|5|0|0|1151|5|3|0|0|0|0|5|0|0|2|944|7|2|1|2|5|6|0|0|0|11|982|0|19|0|5|13|3|0|0|7|2|950|0|11|3|4|17|1|0|3|7|0|845|6|1|4|2|10|2|1|0|2|6|968|0|2|0|1|4|15|12|4|3|0|993|3|10|3|5|6|9|0|11|6|0|941|1|4|1|4|14|15|12|0|9|15|916
10,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,44.3566,97.0467,95.54,95.5702,95.63,95.6195,96.4,8,0.298609|0.17325|0.149548|0.137119|0.124431|0.116253|0.112412|0.0997435|0.102251|0.102223,90.9022|94.9156|95.6|95.9444|96.3511|96.4911|96.6933|97.0311|96.9022|97.0467,93.74|95.26|95.88|95.72|95.7|95.64|96.1|96.4|94.7|95.54,93.7205|95.2454|95.8764|95.7|95.7052|95.625|96.0983|96.3921|94.6429|95.5702,942|1|1|0|0|5|4|2|7|1|0|1098|6|3|2|0|0|22|32|1|3|4|937|6|3|1|0|8|5|2|0|4|10|988|0|15|0|10|4|2|2|0|4|1|933|2|7|7|3|35|0|0|3|16|0|831|4|1|4|10|5|4|4|1|6|9|950|0|12|0|0|2|11|7|1|2|0|1013|1|8|3|2|6|13|2|18|2|2|927|7|3|0|0|9|4|11|1|14|4|944
1,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,43.0086,74.6089,71.56,70.0848,71.45,70.0581,79.04,1,1.19435|1.22286|1.1321|1.12775|1.04025|1.0258|1.04012|1.08745|1.14862|1.01438,68.2311|68.2444|70.8689|71.1489|73.82|74.3844|73.8444|72.68|70.2022|74.6089,79.04|72.7|71.88|69.42|72.62|77.68|72.84|72.86|72|71.56,78.4321|73.1344|71.4681|65.7534|69.8663|77.1301|72.1736|73.6175|71.9125|70.0848,808|0|7|24|0|76|7|1|8|32|1|927|31|130|2|43|11|3|3|13|18|27|755|73|0|33|24|5|14|20|33|1|36|886|0|36|4|11|3|23|4|0|4|8|403|194|97|11|1|272|72|1|2|117|1|589|40|6|4|37|10|3|2|4|4|59|874|1|30|4|30|1|25|28|9|11|6|757|0|178|356|1|19|135|0|131|21|1|271|47|14|0|8|39|18|7|9|18|2|875
2,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,43.053,72.0133,73.62,72.945,73.61,72.9422,81.98,5,1.15278|1.11041|1.10848|1.27508|1.14407|1.34006|1.51328|1.34362|1.12124|1.10184,70.0156|71.8333|72.4889|67.3533|71.36|65.5467|60.6689|65.5178|71.5311|72.0133,72.5|70.88|66.26|75.6|81.98|50.02|65.68|72.46|77.16|73.62,70.8773|71.048|67.8409|74.8463|81.5467|46.7627|64.8487|71.2522|76.8367|72.945,892|3|2|0|0|27|4|0|12|23|0|1086|1|3|0|15|1|2|17|39|18|54|683|23|12|46|22|11|47|53|4|11|19|811|0|59|4|8|21|96|3|0|5|2|224|13|31|1|0|715|47|4|1|63|3|642|21|0|7|81|11|5|1|1|11|106|833|1|10|12|16|16|7|4|5|2|1|864|4|126|4|59|1|13|4|145|11|0|402|343|6|2|0|12|9|13|3|19|2|924
3,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,42.9529,49.9667,27.66,21.551,27.37,21.0154,76,1,1.17817|1.2174|1.29521|2.14412|2.58337|2.56715|2.51632|2.56777|2.11201|1.88508,69.4844|69.2867|66.8222|42.98|30.8689|30.9711|32.1956|30.1356|43.1178|49.9667,76|70.04|44.46|30.72|44.14|22.22|27.02|30.66|44.16|27.66,75.6776|67.7652|39.308|27.5843|37.0063|14.0383|16.9312|20.0387|40.8485|21.551,0|160|15|0|0|0|0|0|0|788|0|873|153|0|1|0|0|0|1|136|0|216|435|0|20|0|0|2|0|296|0|41|16|0|1|0|0|3|1|971|0|262|47|0|503|0|0|0|0|182|0|17|4|0|5|0|0|2|0|841|0|272|272|0|130|0|0|0|0|317|1|27|39|0|7|0|0|203|0|768|0|13|12|0|2|0|0|0|2|953|0|222|6|0|41|0|0|0|0|721
4,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,43.1558,77.9756,82.84,82.4689,82.76,82.2187,82.84,10,1.16649|1.16418|1.04431|1.02641|1.07886|0.983255|0.93987|0.927742|0.917865|0.901599,69.4578|70.8133|74.0689|74.1|72.8822|75.5267|77.0067|77.1356|77.8578|77.9756,78.26|66.8|76.34|69.46|78.26|81.1|80.9|73.48|75.78|82.84,78.0182|65.3258|75.4314|67.5944|78.4463|80.974|80.6331|71.5138|75.621|82.4689,931|0|2|0|3|6|2|1|16|2|0|1130|7|0|5|6|4|4|8|0|51|3|805|5|36|6|17|12|31|3|35|22|106|651|2|84|1|23|102|7|4|2|14|0|902|1|13|17|6|35|80|14|16|13|35|599|10|6|79|17|66|2|38|0|14|13|841|5|10|2|13|11|30|2|33|4|1|924|4|23|22|10|77|2|8|59|7|5|750|42|7|11|7|3|106|21|5|70|17|743
5,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,42.4347,32.9067,33.26,25.4877,32.55,24.6267,38.74,9,1.86499|2.42724|2.56364|2.88023|2.55045|2.3744|2.45201|2.45986|2.30356|2.4915,49.4644|34.6|30.3489|21.9156|30.9422|35.98|33.0133|33.3156|37.5133|32.9067,31.48|37.96|34.7|20.54|38.14|20.12|38|36.9|38.74|33.26,27.161|31.7409|28.9182|13.488|29.2506|11.2098|30.6684|32.3257|28.357|25.4877,0|0|0|0|0|955|0|0|0|8|0|1058|7|0|2|23|0|0|0|74|0|34|57|0|12|646|6|0|0|214|0|19|0|10|1|878|0|0|0|125|0|0|7|0|562|10|0|0|0|415|0|16|3|0|1|660|2|0|0|187|0|8|497|0|10|176|47|0|0|253|0|4|0|0|7|738|0|0|0|296|0|56|6|0|2|627|0|0|0|291|0|0|1|0|47|81|0|0|0|861
6,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,41.2706,80.7044,82.04,81.7678,82.08,81.5644,84.74,7,1.07813|1.08437|1.08625|1.05965|0.974725|0.924824|0.905094|0.964057|0.864041|0.807987,71.9156|72.2244|72.5311|73.4778|76.1133|77.18|78.0622|76.3222|78.8533|80.7044,67.54|76.76|76.44|64.42|77.66|73.72|84.74|81.56|77.74|82.04,66.4808|75.2502|76.1449|63.8184|77.377|70.6874|84.7198|81.2943|77.8155|81.7678,898|2|3|10|3|4|13|4|20|6|0|1137|6|2|5|1|1|5|5|2|35|5|649|84|65|0|36|47|44|4|20|7|17|814|9|23|6|49|77|11|6|10|4|1|925|3|16|6|12|11|20|6|2|73|19|575|23|6|122|23|24|18|6|3|43|8|869|2|18|0|8|9|4|2|38|1|0|914|6|63|7|10|10|32|20|8|22|50|808|15|7|16|4|16|189|8|3|91|37|619
7,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,42.7747,73.0156,72.38,70.1095,72.21,69.3598,72.38,10,1.23823|1.54932|1.30595|1.21615|1.31241|1.4297|1.34366|1.33682|1.21078|1.06606,67.1889|59.4067|66.5089|69.2511|66.1822|62.4689|65.16|65.3867|69.4511|73.0156,64.56|65.74|60.7|69.36|66.9|61.06|56|71.98|63.8|72.38,64.2995|62.6357|57.7359|68.2581|67.6402|55.4281|49.7879|68.832|60.2235|70.1095,883|0|7|0|41|12|13|7|0|0|4|1120|7|2|10|10|4|3|0|4|145|2|672|30|69|9|15|24|0|3|87|1|17|496|9|341|7|41|12|22|17|0|1|0|877|44|6|1|0|48|82|9|0|4|56|690|17|6|0|5|52|2|6|1|9|22|899|0|0|0|17|4|9|3|32|10|0|947|0|23|284|4|57|11|39|460|5|6|72|44|46|1|2|0|166|111|1|98|0|565
8,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,42.7316,69.9533,73.9,71.3367,73.9,70.909,74.9,6,1.45802|1.31495|1.29295|1.25942|1.2436|1.15039|1.16091|1.39613|1.19455|1.17748,61.5822|66.02|66.7089|67.7156|67.9644|70.5244|70.4178|63.7756|69.1178|69.9533,60.28|66.76|73.34|73.2|71.16|74.9|70.62|62.34|63.8|73.9,57.3587|63.3806|71.9018|73.7802|69.4626|71.9686|69.5271|57.1619|59.0035|71.3367,915|0|0|8|0|7|8|3|8|14|2|1125|1|12|3|7|0|4|10|0|35|5|103|607|24|13|81|27|34|40|16|2|5|886|0|43|6|8|26|41|3|8|1|4|682|2|95|3|6|190|84|13|0|205|21|391|22|1|91|41|24|7|2|4|2|11|931|1|7|2|9|7|3|20|11|0|1|846|3|145|23|15|2|84|8|115|22|2|649|62|9|3|0|20|41|19|4|24|8|862
9,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,43.9819,37.0378,28.06,14.0689,27.67,13.9315,39.22,2,2.11825|2.53039|2.39406|2.63603|2.60537|2.51265|2.57612|2.63964|2.632|2.30498,42.1667|31.7667|35.0867|28.6711|29.2044|31.1867|29.1444|28.06|28.5644|37.0378,30.92|39.22|33.06|28.74|31.62|32.44|27.64|28.64|34.3|28.06,26.9817|33.9411|22.0886|21.5247|23.7417|20.1589|21.1581|21.6418|26.893|14.0689,0|1|0|0|0|928|0|0|0|34|0|1076|0|0|0|76|0|0|0|12|0|365|0|0|0|398|0|0|0|206|0|51|0|0|0|909|0|0|0|73|0|7|0|0|0|36|0|0|0|951|0|24|0|0|0|760|0|0|0|85|0|46|0|0|0|143|0|0|0|802|0|76|0|0|0|81|0|0|0|888|0|161|0|0|0|460|0|0|0|361|0|14|0|0|0|45|0|0|0|931
10,tanh,relu,0.5,interleave,64,0.1,10,ce,ok,43.0697,72.38,79.2,78.5174,79.14,78.263,81.04,6,1.01441|1.13536|1.03426|1.13921|1.01769|0.989198|1.08131|1.01644|1.06792|1.1121,73.7311|71.4467|74.6489|71.32|75.0044|75.8|72.7956|75.1244|73.7311|72.38,80.92|77.96|61.98|75.46|75.24|81.04|69.32|76.9|70.72|79.2,80.9771|78.1243|57.8406|74.4844|74.1397|80.6401|68.1041|76.3381|70.8208|78.5174,801|0|7|3|4|24|46|6|72|0|0|1126|5|0|1|2|1|2|24|3|14|5|740|17|19|10|44|22|95|3|3|2|40|742|1|5|18|30|170|22|0|2|3|0|625|3|57|3|51|250|11|7|12|154|12|362|53|23|196|39|30|3|3|0|4|14|908|0|29|0|8|8|17|1|11|0|0|943|10|47|4|13|7|18|2|18|10|2|878|30|2|1|2|13|19|3|11|112|38|789
1,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,45.0932,97.4667,96.68,96.6768,96.52,96.4793,96.68,10,0.671472|0.281344|0.224081|0.186205|0.158732|0.13862|0.122527|0.109122|0.0978105|0.0885361,83.26|91.9022|93.4689|94.5956|95.3889|95.9467|96.4044|96.8244|97.1244|97.4667,90.7|92.42|93.62|94.84|94.82|95.56|95.66|96.2|96.14|96.68,90.608|92.353|93.5866|94.8196|94.8049|95.5477|95.6631|96.1888|96.135|96.6768,946|0|0|1|1|3|3|0|8|1|0|1142|3|1|4|1|0|3|9|1|2|3|922|11|8|1|5|6|9|2|0|4|5|977|1|17|2|13|11|3|0|0|4|0|963|1|7|3|2|14|0|0|6|13|0|835|6|0|6|3|5|1|1|1|1|8|970|0|4|0|2|1|5|2|5|0|0|1017|1|12|2|4|3|6|4|9|1|0|951|2|1|0|2|6|26|7|0|15|4|929
2,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,44.9166,97.5733,96.64,96.6298,96.5,96.4516,96.64,10,0.674004|0.277261|0.217666|0.180112|0.15339|0.132848|0.116986|0.104339|0.0939123|0.0854711,82.0067|91.9156|93.6911|94.6911|95.5311|96.1133|96.5867|96.9356|97.3244|97.5733,90.62|92.98|93.74|94.76|95.3|95.54|96|96.22|96.44|96.64,90.514|92.9397|93.7078|94.7414|95.282|95.5173|96.0089|96.2195|96.4424|96.6298,949|0|0|0|1|0|4|0|6|3|0|1149|4|2|3|0|0|2|3|1|4|2|923|9|8|2|5|7|9|0|2|3|10|988|1|12|0|10|3|4|3|1|5|0|952|1|9|1|1|21|2|1|5|12|1|822|8|0|6|12|4|1|0|1|3|4|975|0|3|0|3|1|8|4|5|0|0|1011|0|13|6|5|4|10|4|10|5|1|929|8|5|2|0|7|11|0|0|12|1|952
3,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,45.1576,97.4911,96.52,96.5106,96.47,96.4222,96.52,9,0.664924|0.280169|0.221282|0.182172|0.155253|0.135088|0.119492|0.106326|0.094907|0.0859556,82.8022|91.8689|93.64|94.6244|95.4622|96.1511|96.5244|96.8911|97.2867|97.4911,90.68|93.06|93.96|94.44|95.2|95.58|95.82|96.2|96.52|96.52,90.5966|93.009|93.9193|94.4192|95.1774|95.5713|95.805|96.1891|96.5176|96.5106,949|0|0|1|1|4|2|0|5|1|0|1151|3|1|1|1|0|3|3|1|2|5|927|5|8|0|8|10|4|0|0|4|7|986|1|16|1|12|4|2|3|0|6|0|937|2|12|4|2|28|2|4|3|8|0|830|10|2|3|7|6|1|0|0|0|7|975|0|2|0|4|2|3|1|4|1|1|1024|0|5|6|7|6|11|1|8|9|1|928|5|2|2|1|7|13|3|1|19|2|940
4,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,45.2146,97.46,96.28,96.2738,96.4,96.3498,96.28,10,0.666459|0.279757|0.220052|0.18041|0.154161|0.134995|0.11976|0.107599|0.0972983|0.0883042,83.2644|91.9289|93.6267|94.8267|95.5|96.06|96.4333|96.8756|97.2422|97.46,90.78|92.66|94.14|94.96|95.26|95.62|95.8|96.16|96.24|96.28,90.7255|92.6105|94.1206|94.9315|95.2524|95.6061|95.7921|96.1564|96.2299|96.2738,951|0|0|1|1|2|2|0|5|1|0|1145|3|2|2|1|0|4|6|1|3|2|924|8|6|2|3|10|9|2|2|3|6|985|1|18|0|9|5|4|0|0|7|1|951|0|7|2|2|24|3|2|3|12|1|822|8|1|10|7|8|1|2|0|3|5|961|0|11|0|2|0|4|2|5|0|0|1018|1|13|6|5|6|10|1|7|3|0|934|10|2|1|0|5|13|2|0|14|4|949
5,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,45.2827,97.5933,96.6,96.599,96.38,96.3445,96.6,10,0.663206|0.281291|0.222074|0.182754|0.154177|0.133564|0.116624|0.103878|0.0928124|0.0830277,82.6444|91.7822|93.5867|94.6356|95.5267|96.1022|96.5467|96.9422|97.3867|97.5933,90.52|92.26|93.64|94.54|95.2|95.48|96.02|96.34|96.22|96.6,90.4233|92.226|93.6019|94.5156|95.1961|95.4759|96.0032|96.3256|96.2211|96.599,947|0|0|1|1|3|4|0|5|2|0|1143|5|4|2|1|0|1|7|1|4|3|920|12|9|0|3|4|12|2|1|4|2|997|1|13|1|5|6|3|1|0|4|0|956|1|8|3|2|19|1|1|4|17|1|825|8|2|5|5|4|1|1|1|3|6|973|0|2|0|0|2|10|12|3|1|0|995|2|20|3|4|2|19|5|7|1|1|936|4|3|2|0|9|13|7|0|8|2|946
6,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,44.9537,97.4644,96.38,96.3805,96.53,96.5042,96.38,10,0.681108|0.280566|0.221355|0.182057|0.153144|0.132972|0.117292|0.10465|0.0946041|0.0862976,81.7733|91.9267|93.4667|94.7667|95.5244|96.1156|96.6244|96.9511|97.2756|97.4644,90.6|92.86|93.72|94.78|94.98|95.46|96.1|96.12|96.18|96.38,90.544|92.8155|93.6871|94.7719|94.9625|95.4642|96.0885|96.1132|96.1777|96.3805,947|0|1|1|1|2|4|0|6|1|0|1139|4|3|4|0|1|3|9|1|3|4|924|8|7|0|4|6|12|1|1|4|9|982|1|11|0|9|13|3|4|0|7|1|950|0|6|3|1|22|1|0|3|15|0|831|8|1|3|7|6|0|0|0|2|6|971|0|6|0|5|1|7|5|4|0|0|1007|1|15|5|4|1|7|1|3|5|0|954|2|4|2|1|7|10|3|0|12|3|948
7,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,45.1534,97.5222,96.58,96.5788,96.29,96.2549,96.58,10,0.668067|0.282492|0.222149|0.18011|0.152517|0.132417|0.11683|0.105229|0.0946985|0.0855881,82.4156|91.7378|93.5222|94.7111|95.5867|96.12|96.5867|96.9844|97.28|97.5222,90.46|92.84|93.64|94.66|95|95.36|95.6|96.22|96.48|96.58,90.4036|92.8111|93.6158|94.6236|94.964|95.3366|95.5821|96.2068|96.4751|96.5788,935|0|2|1|1|4|4|0|12|4|0|1141|2|0|5|0|0|3|12|1|3|2|924|12|6|1|3|4|12|2|0|5|1|991|0|14|0|9|11|2|1|0|6|2|949|2|6|3|2|23|1|0|3|14|1|825|8|1|10|6|3|1|1|1|2|9|966|0|8|0|0|2|5|9|6|4|0|1005|2|12|2|4|2|12|2|2|3|0|953|2|2|2|1|14|11|5|0|12|3|940
8,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,44.9751,97.3822,96.3,96.2883,96.25,96.2113,96.3,9,0.675382|0.284806|0.225945|0.1888|0.161832|0.140959|0.125148|0.111161|0.0998969|0.0902925,82.6533|91.8378|93.4444|94.5467|95.3178|95.8978|96.4089|96.7244|97.1333|97.3822,90.38|92.5|93.7|94.22|94.9|95.56|95.86|95.84|96.3|96.3,90.33|92.461|93.6992|94.2242|94.8857|95.5516|95.8537|95.8325|96.2878|96.2883,944|0|1|1|1|0|3|0|10|3|0|1148|6|2|2|0|0|3|2|1|2|5|925|7|9|0|5|6|9|1|1|5|4|981|1|8|1|12|13|7|2|0|8|0|939|1|10|1|2|31|2|0|4|17|0|807|9|1|16|13|4|1|2|1|1|2|977|0|3|0|4|2|5|1|5|0|0|1007|0|21|2|8|3|9|2|3|5|1|943|6|2|2|0|8|12|0|1|9|2|954
9,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,44.9821,97.6,96.36,96.3548,96.41,96.361,96.56,9,0.688399|0.280409|0.221727|0.181731|0.152152|0.131063|0.115326|0.102907|0.0932742|0.0848204,81.8244|91.6956|93.5311|94.7311|95.6578|96.2222|96.6889|97.1578|97.3067|97.6,90.2|92.76|93.48|94.74|95.46|95.86|96.24|96.3|96.56|96.36,90.1287|92.7397|93.456|94.72|95.4478|95.8512|96.2381|96.2903|96.5549|96.3548,944|0|0|2|1|5|6|0|4|1|0|1152|3|2|3|0|0|2|2|0|0|4|932|6|7|1|4|6|9|0|0|4|7|983|1|22|0|12|3|1|1|0|9|0|963|1|8|3|1|8|0|1|5|10|0|843|4|0|3|3|4|1|1|1|2|8|972|0|2|0|1|2|6|5|9|1|0|1021|0|0|3|10|5|14|1|17|9|0|922|1|6|2|1|12|24|8|0|27|1|909
10,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,45.0619,97.4578,96.5,96.4976,96.72,96.6805,96.5,10,0.672529|0.278762|0.221295|0.182773|0.155972|0.136098|0.120046|0.106904|0.0971529|0.0874688,82.6044|91.9|93.5|94.7578|95.5044|96.02|96.5133|96.8644|97.1467|97.4578,90.54|92.54|93.86|94.64|95.16|95.66|95.84|96.2|95.8|96.5,90.4405|92.507|93.8328|94.6351|95.1417|95.647|95.8348|96.1929|95.7731|96.4976,950|0|0|1|1|2|2|0|6|1|0|1150|4|1|2|0|0|3|3|1|3|3|935|5|8|0|2|7|6|0|2|4|6|987|1|11|0|12|7|3|3|0|7|0|943|0|7|3|7|24|1|1|4|15|2|826|8|0|7|5|6|1|1|1|2|8|965|0|7|0|0|1|7|2|6|1|0|1022|0|6|2|5|2|8|1|3|5|0|954|2|2|2|1|9|12|2|0|16|6|940
